sample_index,throw_id,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
38,42,Forehand,832,-2.5415,2.053,0.2091,-320.68,1999.57,-116.39,21.0,23.0,-87.0,3.2738,2028.47,false
39,42,Forehand,855,0.9771,1.2179,-2.2137,-155.33,1995.42,-153.75,24.0,12.0,-97.0,2.709,2007.36,false
40,42,Forehand,875,0.6708,1.1892,-1.4796,76.29,1999.33,-171.94,24.0,12.0,-97.0,2.0133,2008.16,false
41,42,Forehand,901,0.8433,0.7631,-1.6149,192.32,1999.82,-56.09,24.0,12.0,-97.0,1.9751,2009.83,false
42,42,Forehand,921,1.0305,0.7257,-1.7792,201.23,2000.0,74.89,24.0,12.0,-97.0,2.1804,2011.49,false
43,42,Forehand,946,1.0405,0.9294,-1.9541,33.57,2000.0,164.06,24.0,19.0,-92.0,2.4011,2007.0,false
44,42,Forehand,967,0.8069,0.6814,-1.9708,-101.14,2000.0,139.47,24.0,19.0,-92.0,2.236,2007.41,false
45,42,Forehand,988,0.7117,0.4976,-1.8542,-172.42,2000.0,56.52,24.0,19.0,-92.0,2.0475,2008.21,false
46,42,Forehand,1013,0.6729,0.9393,-1.6346,-138.98,1999.76,-66.35,24.0,19.0,-92.0,2.0018,2005.68,false
47,42,Forehand,1035,0.7954,0.9309,-1.6058,-48.52,1999.57,-111.88,24.0,19.0,-92.0,2.0194,2003.29,false
48,42,Forehand,1062,0.8665,0.6921,-1.6913,32.84,1999.63,-101.44,26.0,11.0,-106.0,2.0224,2002.47,false
49,42,Forehand,1082,0.9094,0.7035,-1.7881,84.41,1999.88,-40.77,26.0,11.0,-106.0,2.1258,2002.07,false
50,42,Forehand,1102,0.891,0.9357,-1.8818,87.28,2000.0,31.43,26.0,11.0,-106.0,2.2827,2002.15,false
51,42,Forehand,1123,0.7954,1.0175,-1.9269,2.5,2000.0,101.5,26.0,11.0,-106.0,2.3196,2002.58,false
52,42,Forehand,1148,0.6963,0.7118,-1.809,-66.53,2000.0,84.84,24.0,13.0,-93.0,2.0649,2002.9,false
53,42,Forehand,1169,0.7015,0.7383,-1.6985,-106.08,2000.0,33.69,24.0,13.0,-93.0,1.9804,2003.09,false
54,42,Forehand,1194,0.8175,0.8926,-1.6161,-94.79,1999.94,-23.93,24.0,13.0,-93.0,2.0191,2002.33,false
55,42,Forehand,1213,0.8986,0.7251,-1.6716,-50.48,1999.76,-63.35,24.0,13.0,-93.0,2.0316,2001.4,false
56,42,Forehand,1233,0.8892,0.6522,-1.7791,4.76,1999.76,-65.92,24.0,13.0,-93.0,2.0931,2000.85,false
57,42,Forehand,1260,0.8361,0.7943,-1.8508,58.47,2000.0,-8.97,26.0,15.0,-100.0,2.1807,2000.87,false
58,42,Forehand,1280,0.7539,0.8932,-1.8596,48.89,2000.0,43.52,26.0,15.0,-100.0,2.1964,2001.07,false
59,42,Forehand,1301,0.7163,0.8392,-1.7936,11.41,2000.0,74.83,26.0,15.0,-100.0,2.1058,2001.43,false
60,42,Forehand,1325,0.7421,0.7463,-1.7039,-59.69,2000.0,47.79,26.0,15.0,-100.0,2.0027,2001.46,false
61,42,Forehand,1347,0.7904,0.8198,-1.6584,-81.18,2000.0,2.08,26.0,10.0,-105.0,2.0118,2001.65,false
62,42,Forehand,1366,0.864,0.8838,-1.6511,-65.98,1999.88,-39.86,26.0,10.0,-105.0,2.0625,2001.36,false
63,42,Forehand,1390,0.8741,0.8221,-1.7135,-24.48,1999.82,-55.05,26.0,10.0,-105.0,2.0919,2000.72,false
64,42,Forehand,1410,0.8425,0.8118,-1.7886,20.75,1999.88,-34.06,26.0,10.0,-105.0,2.1372,2000.28,false
65,42,Forehand,1431,0.7892,0.902,-1.8174,47.42,2000.0,26.92,26.0,10.0,-105.0,2.177,2000.74,false
66,42,Forehand,1453,0.7214,0.9502,-1.7657,29.6,2000.0,57.19,21.0,15.0,-93.0,2.131,2001.04,false
67,42,Forehand,1474,0.7404,0.9083,-1.7031,-9.34,2000.0,58.65,21.0,15.0,-93.0,2.0673,2000.88,false
68,42,Forehand,1500,0.7803,0.9194,-1.6588,-49.68,2000.0,34.06,21.0,15.0,-93.0,2.0508,2000.91,false
69,42,Forehand,1519,0.8241,0.9546,-1.6624,-72.02,2000.0,-3.05,21.0,15.0,-93.0,2.0866,2001.3,false
70,42,Forehand,1539,0.8466,0.9359,-1.7025,-66.96,1999.94,-31.19,21.0,15.0,-93.0,2.1192,2001.3,false
71,42,Forehand,1566,0.821,0.8982,-1.7428,-15.44,1999.94,-30.88,25.0,19.0,-104.0,2.1256,2000.24,false
72,42,Forehand,1586,0.7675,0.9163,-1.7535,24.66,2000.0,-6.41,25.0,19.0,-104.0,2.1221,2000.16,false
73,42,Forehand,1607,0.7321,0.9282,-1.7421,41.75,2000.0,23.25,25.0,19.0,-104.0,2.1053,2000.57,false
74,42,Forehand,1632,0.745,0.8428,-1.7101,26.73,2000.0,39.55,25.0,19.0,-104.0,2.0469,2000.57,false
75,42,Forehand,1654,0.7729,0.8104,-1.6815,-10.62,2000.0,37.17,27.0,10.0,-101.0,2.0203,2000.37,false
76,42,Forehand,1672,0.8265,0.8079,-1.6802,-59.08,2000.0,6.65,27.0,10.0,-101.0,2.0393,2000.88,false
77,42,Forehand,1697,0.8358,0.7847,-1.7073,-62.07,1999.94,-16.85,27.0,10.0,-101.0,2.0565,2000.97,false
78,42,Forehand,1717,0.8234,0.7087,-1.7355,-36.13,1999.94,-29.36,27.0,10.0,-101.0,2.0475,2000.48,false
79,42,Forehand,1738,0.7786,0.6982,-1.7478,5.19,1999.94,-24.23,27.0,10.0,-101.0,2.0368,2000.09,false
80,42,Forehand,1763,0.7323,0.8253,-1.7194,39.73,2000.0,-1.59,22.0,19.0,-91.0,2.0429,2000.4,false
81,42,Forehand,1784,0.7369,0.8038,-1.6929,35.16,2000.0,35.16,22.0,19.0,-91.0,2.0137,2000.62,false
82,42,Forehand,1809,0.7555,0.7635,-1.6577,-2.38,2000.0,45.72,22.0,19.0,-91.0,1.9753,2000.52,false
83,42,Forehand,1830,0.8086,0.7271,-1.6476,-42.72,2000.0,38.76,22.0,19.0,-91.0,1.9741,2000.83,false
84,42,Forehand,1851,0.8369,0.7246,-1.6802,-65.86,2000.0,14.83,25.0,13.0,-114.0,2.0121,2001.14,false
85,42,Forehand,1874,0.7876,0.7018,-1.7224,-50.23,1999.94,-16.11,25.0,13.0,-114.0,2.0198,2000.63,false
86,42,Forehand,1894,0.7509,0.6951,-1.7059,-15.5,1999.94,-17.82,25.0,13.0,-114.0,1.9892,2000.08,false
87,42,Forehand,1915,0.7397,0.7201,-1.6812,20.69,2000.0,-7.26,25.0,13.0,-114.0,1.9728,2000.12,false
88,42,Forehand,1940,0.7533,0.7271,-1.6716,37.66,2000.0,8.12,25.0,13.0,-114.0,1.9724,2000.37,false
89,42,Forehand,1962,0.7753,0.6967,-1.678,25.09,2000.0,21.55,21.0,3.0,-91.0,1.9753,2000.27,false
90,42,Forehand,1988,0.7926,0.719,-1.6904,-26.18,2000.0,28.2,21.0,3.0,-91.0,2.0007,2000.37,false
91,42,Forehand,2006,0.7742,0.7458,-1.701,-56.03,2000.0,20.94,21.0,3.0,-91.0,2.0123,2000.89,false
92,42,Forehand,2027,0.7549,0.7758,-1.676,-61.16,2000.0,8.36,21.0,3.0,-91.0,1.9952,2000.95,false
93,42,Forehand,2054,0.7649,0.7389,-1.6619,-39.61,2000.0,-5.62,24.0,20.0,-97.0,1.973,2000.4,false
94,42,Forehand,2075,0.7599,0.6528,-1.6598,10.62,2000.0,-9.03,24.0,20.0,-97.0,1.9387,2000.05,false
95,42,Forehand,2096,0.7709,0.6431,-1.6569,33.63,2000.0,0.37,24.0,20.0,-97.0,1.9373,2000.28,false
96,42,Forehand,2119,0.7874,0.6614,-1.6838,31.86,2000.0,12.7,24.0,20.0,-97.0,1.973,2000.29,false
97,42,Forehand,2140,0.7827,0.6729,-1.7202,1.59,2000.0,22.77,24.0,20.0,-97.0,2.0061,2000.13,false
98,42,Forehand,2166,0.7405,0.7399,-1.7305,-52.73,2000.0,31.25,24.0,10.0,-115.0,2.0224,2000.94,false
99,42,Forehand,2187,0.6895,0.9008,-1.6511,-60.42,2000.0,34.85,24.0,10.0,-115.0,2.0032,2001.22,false
100,42,Forehand,2209,0.7216,0.9392,-1.6167,-40.77,2000.0,29.17,24.0,10.0,-115.0,2.0041,2000.63,false
101,42,Forehand,2232,0.7554,0.9517,-1.6249,-3.66,2000.0,8.97,24.0,10.0,-115.0,2.0289,2000.02,false
102,42,Forehand,2254,0.7716,0.9435,-1.6335,5.49,2000.0,2.75,19.0,14.0,-78.0,2.0381,2000.01,false
103,42,Forehand,2279,0.796,0.9716,-1.6908,8.91,2000.0,-14.77,19.0,14.0,-78.0,2.1063,2000.07,false
104,42,Forehand,2297,0.7634,1.0452,-1.7263,-10.31,1999.94,-18.8,19.0,14.0,-78.0,2.1576,2000.05,false
105,42,Forehand,2317,0.7212,1.1519,-1.6969,-30.76,2000.0,-8.97,19.0,14.0,-78.0,2.174,2000.26,false
106,42,Forehand,2338,0.7224,1.1611,-1.6444,-34.97,2000.0,8.18,19.0,14.0,-78.0,2.1387,2000.32,false
107,42,Forehand,2363,0.719,1.2644,-1.5778,-26.06,2000.0,26.37,24.0,20.0,-106.0,2.1459,2000.34,false
108,42,Forehand,2383,0.799,1.3544,-1.5604,5.86,2000.0,39.79,24.0,20.0,-106.0,2.2153,2000.4,false
109,42,Forehand,2408,0.8485,1.3528,-1.6117,17.03,2000.0,24.54,24.0,20.0,-106.0,2.2688,2000.22,false
110,42,Forehand,2429,0.8392,1.2523,-1.6865,7.57,2000.0,0.31,24.0,20.0,-106.0,2.2621,2000.01,false
111,42,Forehand,2455,0.7843,1.1481,-1.7303,-10.5,1999.94,-18.92,24.0,3.0,-116.0,2.2198,2000.06,false
112,42,Forehand,2474,0.6709,1.183,-1.6882,-29.36,2000.0,-15.2,24.0,3.0,-116.0,2.1679,2000.27,false
113,42,Forehand,2493,0.6425,1.2126,-1.6327,-32.04,2000.0,14.47,24.0,3.0,-116.0,2.1328,2000.31,false
114,42,Forehand,2514,0.6899,1.2372,-1.5679,-25.88,2000.0,40.59,24.0,3.0,-116.0,2.113,2000.58,false
115,42,Forehand,2535,0.7677,1.1647,-1.5699,-16.3,2000.0,44.86,24.0,3.0,-116.0,2.1001,2000.57,false
116,42,Forehand,2557,0.7877,1.0131,-1.6062,-10.8,2000.0,32.53,15.0,20.0,-74.0,2.0559,2000.29,false
117,42,Forehand,2583,0.7771,0.8933,-1.6375,-11.35,2000.0,11.35,15.0,20.0,-74.0,2.0207,2000.06,false
118,42,Forehand,2603,0.7661,0.8134,-1.6591,-17.58,2000.0,-9.83,15.0,20.0,-74.0,2.0002,2000.1,false
119,42,Forehand,2623,0.7482,0.8285,-1.6549,-27.04,1999.94,-22.95,15.0,20.0,-74.0,1.9962,2000.25,false
120,42,Forehand,2644,0.7489,0.7439,-1.6442,-24.9,1999.94,-18.49,15.0,20.0,-74.0,1.9538,2000.18,false
121,42,Forehand,2670,0.7344,0.6761,-1.6276,-14.22,2000.0,-5.74,26.0,14.0,-127.0,1.9093,2000.06,false
122,42,Forehand,2690,0.8784,0.7017,-1.5242,-1.83,1999.69,15.93,26.0,14.0,-127.0,1.8939,1999.76,false
123,42,Forehand,2712,3.3445,0.311,-2.8944,-102.36,1563.72,46.51,26.0,14.0,-127.0,4.4339,1567.76,false
124,42,Forehand,2733,1.7653,0.4297,-2.4412,-26.18,1350.59,-106.57,26.0,14.0,-127.0,3.043,1355.04,false
125,42,Forehand,2756,-0.0737,0.3082,-0.3245,236.08,1300.54,-176.94,13.0,14.0,-64.0,0.4536,1333.58,false
126,42,Forehand,2779,0.4618,0.6016,-0.6007,253.48,1309.88,-74.1,13.0,14.0,-64.0,0.9675,1336.23,false
127,42,Forehand,2799,0.3226,0.4811,-0.5675,269.65,1294.98,-9.4,13.0,14.0,-64.0,0.8109,1322.79,false
128,42,Forehand,2820,0.2567,0.3419,-0.5181,221.5,1294.31,147.58,13.0,14.0,-64.0,0.6717,1321.39,false
129,42,Forehand,2844,0.3726,0.4523,-0.5642,145.75,1292.79,213.5,13.0,14.0,-64.0,0.8134,1318.38,false
130,42,Forehand,2865,0.3663,0.6515,-0.5973,43.58,1291.14,244.45,24.0,2.0,-121.0,0.9568,1314.8,false
131,42,Forehand,2890,0.3423,0.7439,-0.6039,-63.05,1289.92,240.3,24.0,2.0,-121.0,1.0175,1313.62,false
132,42,Forehand,2911,0.3212,0.6571,-0.5914,-150.21,1288.88,199.65,24.0,2.0,-121.0,0.9406,1312.87,false
133,42,Forehand,2932,0.2988,0.5372,-0.5858,-202.51,1288.15,127.38,24.0,2.0,-121.0,0.8492,1310.18,false
134,42,Forehand,2959,0.2365,0.4779,-0.595,-218.75,1287.54,-7.26,17.0,33.0,-96.0,0.7989,1306.01,false
135,42,Forehand,2977,0.2122,0.5931,-0.5465,-188.66,1287.48,-88.99,17.0,33.0,-96.0,0.834,1304.26,false
136,42,Forehand,2995,0.2111,0.7987,-0.5195,-129.15,1287.48,-154.42,17.0,33.0,-96.0,0.9759,1303.12,false
137,42,Forehand,3015,-0.877,1.0981,0.733,-542.72,1061.22,-284.85,17.0,33.0,-96.0,1.585,1225.51,false
138,42,Forehand,3036,-0.4956,0.1913,1.4897,-1720.76,416.38,-565.73,17.0,33.0,-96.0,1.5816,1858.62,false
139,42,Forehand,3063,1.3915,0.3008,-1.0771,-841.86,384.89,-104.8,20.0,23.0,-133.0,1.7852,931.58,false
140,42,Forehand,3083,-0.2334,0.0931,0.5293,182.98,438.29,696.47,20.0,23.0,-133.0,0.5859,843.01,false
141,42,Forehand,3104,-0.1404,0.5001,0.0525,-77.27,429.63,596.92,20.0,23.0,-133.0,0.5221,739.51,false
142,42,Forehand,3125,0.035,0.7184,-0.074,-141.48,429.63,603.76,20.0,23.0,-133.0,0.723,754.4,false
143,42,Forehand,3149,-1.1387,0.7043,-0.9939,-170.1,395.75,494.45,20.0,23.0,-133.0,1.6675,655.77,false
144,42,Forehand,3167,-1.6611,0.4241,-1.1964,-147.22,280.21,205.57,-6.0,42.0,-89.0,2.0906,377.42,false
145,42,Forehand,3193,0.1776,0.0664,0.2251,-140.5,260.07,194.27,-6.0,42.0,-89.0,0.2943,353.72,false
146,42,Forehand,3213,-0.1854,0.1377,-0.0426,-145.02,269.35,215.21,-6.0,42.0,-89.0,0.2349,374.02,false
147,42,Forehand,3233,-0.963,-0.0194,0.0638,-149.48,265.32,197.51,-6.0,42.0,-89.0,0.9653,362.97,false
148,42,Forehand,3256,-1.7958,0.0023,0.2771,-151.0,266.48,184.14,-20.0,40.0,-53.0,1.817,357.38,false
149,42,Forehand,3277,-0.6471,-0.068,0.2045,-150.94,272.22,177.98,-20.0,40.0,-53.0,0.682,358.55,false
150,42,Forehand,3295,-0.4359,0.0146,0.1914,-158.08,276.37,158.14,-20.0,40.0,-53.0,0.4763,355.5,false
151,42,Forehand,3320,-0.9646,0.0768,0.3965,-166.14,277.53,133.3,-20.0,40.0,-53.0,1.0457,349.85,false
152,42,Forehand,3341,-1.0815,0.0175,0.5518,-164.73,274.41,125.55,-20.0,40.0,-53.0,1.2143,343.81,false
153,42,Forehand,3368,-0.6722,0.0254,0.4586,-162.84,271.24,123.72,-28.0,33.0,-25.0,0.8142,339.7,false
154,42,Forehand,3387,-0.7225,0.0924,0.5995,-170.41,266.42,105.47,-28.0,33.0,-25.0,0.9434,333.38,false
155,42,Forehand,3408,-0.754,0.0922,0.7446,-167.66,261.6,98.75,-28.0,33.0,-25.0,1.0637,326.03,false
156,42,Forehand,3429,-0.6144,0.0897,0.7472,-157.1,253.72,92.04,-28.0,33.0,-25.0,0.9715,312.3,false
157,42,Forehand,3455,-0.4901,0.1672,0.7418,-158.39,246.09,82.09,-20.0,17.0,-22.0,0.9047,303.95,false
158,42,Forehand,3476,-0.4044,0.1818,0.7278,-161.13,238.89,70.68,-20.0,17.0,-22.0,0.8522,296.7,false
159,42,Forehand,3497,-0.3689,0.2065,0.7776,-162.72,232.42,60.49,-20.0,17.0,-22.0,0.8851,290.1,false
160,42,Forehand,3520,-0.3334,0.2183,0.8584,-165.41,224.85,51.45,-20.0,17.0,-22.0,0.9464,283.84,false
161,42,Forehand,3541,-0.2517,0.2205,0.8376,-167.18,217.16,44.19,-20.0,17.0,-22.0,0.902,277.6,false
162,42,Forehand,3568,-0.1835,0.2484,0.8007,-172.73,209.29,36.32,-11.0,7.0,-30.0,0.8582,273.78,false
163,42,Forehand,3590,-0.088,0.269,0.6879,-190.86,201.17,23.68,-11.0,7.0,-30.0,0.7438,278.31,false
164,42,Forehand,3610,-0.048,0.2789,0.6343,-205.99,197.63,15.87,-11.0,7.0,-30.0,0.6946,285.91,false
165,42,Forehand,3636,0.0083,0.3269,0.6157,-236.15,192.2,4.33,-11.0,7.0,-30.0,0.6972,304.51,false
166,42,Forehand,3659,0.0443,0.3306,0.5176,-258.48,189.64,-3.48,5.0,0.0,-59.0,0.6157,320.61,false
167,42,Forehand,3676,0.0769,0.3397,0.3444,-283.75,187.99,-9.89,5.0,0.0,-59.0,0.4898,340.52,false
168,42,Forehand,3702,0.0952,0.3586,0.3248,-314.88,187.5,-14.1,5.0,0.0,-59.0,0.4932,366.75,false
169,42,Forehand,3722,0.1414,0.4207,0.3153,-357.79,187.07,-12.15,5.0,0.0,-59.0,0.5444,403.93,false
170,42,Forehand,3739,0.177,0.4287,0.2035,-429.99,190.67,7.08,5.0,0.0,-59.0,0.5065,470.43,false
171,42,Forehand,3762,0.4891,0.9492,0.134,-493.9,196.96,85.33,22.0,-1.0,-103.0,1.0762,538.52,false
172,42,Forehand,3783,1.51,2.5769,-0.1981,-475.46,191.77,376.59,22.0,-1.0,-103.0,2.9933,636.13,false
173,42,Forehand,3809,0.9917,3.2058,-2.6554,94.42,119.32,510.74,22.0,-1.0,-103.0,4.2792,532.93,false
174,42,Forehand,3831,-0.5182,0.3719,-1.0245,514.83,19.96,187.81,22.0,-1.0,-103.0,1.2069,548.38,false
175,42,Forehand,3853,-0.4076,0.921,0.0529,303.1,-26.37,-97.66,23.0,5.0,-94.0,1.0086,319.53,false
176,42,Forehand,3878,-0.0135,0.0557,0.0039,107.97,-53.53,-166.5,23.0,5.0,-94.0,0.0574,205.54,false
177,42,Forehand,3898,-0.0652,0.2708,0.1152,64.58,-60.85,-165.83,23.0,5.0,-94.0,0.3014,188.08,false
178,42,Forehand,3920,-0.0354,0.4517,0.2402,-93.51,-70.8,-157.1,23.0,5.0,-94.0,0.5128,196.06,false
179,42,Forehand,3942,0.0778,0.319,0.1512,-173.34,-69.95,-124.76,23.0,5.0,-94.0,0.3615,224.73,false
180,42,Forehand,3964,0.0809,0.3752,0.125,-210.08,-68.73,-98.57,23.0,0.0,-101.0,0.4037,242.02,false
181,42,Forehand,3992,0.0061,1.0168,-0.02,-308.29,-63.11,92.16,23.0,0.0,-101.0,1.0171,327.9,false
182,42,Forehand,4013,-0.2148,1.8655,-0.1703,-163.15,-47.18,268.49,23.0,0.0,-101.0,1.8855,317.7,false
183,42,Forehand,4037,-0.0221,1.2991,-0.0223,263.31,-9.89,-18.25,23.0,0.0,-101.0,1.2995,264.12,false
184,42,Forehand,4060,-0.0177,0.2966,0.0891,-41.81,-16.17,-180.79,22.0,2.0,-101.0,0.3102,186.26,false
185,42,Forehand,4080,-0.0809,0.9261,0.0135,-81.73,-23.38,-15.87,22.0,2.0,-101.0,0.9298,86.47,false
186,42,Forehand,4104,-0.0084,0.5626,0.0056,-77.94,-22.46,127.62,22.0,2.0,-101.0,0.5627,151.22,false
187,42,Forehand,4125,0.0405,1.4998,0.0321,44.92,-17.64,79.83,22.0,2.0,-101.0,1.5006,93.29,false
188,42,Forehand,4147,-0.0538,1.5593,0.0563,52.98,-5.74,-65.61,22.0,2.0,-101.0,1.5613,84.53,false
189,42,Forehand,4172,-0.0439,0.8143,0.059,-55.79,-1.89,-2.38,21.0,2.0,-103.0,0.8176,55.87,false
190,42,Forehand,4194,0.0614,0.8478,-0.0707,32.41,0.06,2.32,21.0,2.0,-103.0,0.8529,32.49,false
191,42,Forehand,4220,-0.0364,1.2864,0.0559,-7.69,0.37,-7.26,21.0,2.0,-103.0,1.2881,10.58,false
192,42,Forehand,4240,0.0164,0.8921,-0.0084,0.55,0.06,2.56,21.0,2.0,-103.0,0.8923,2.62,false
193,42,Forehand,4261,0.0132,0.9856,0.0209,0.85,-0.12,-0.18,20.0,1.0,-106.0,0.9859,0.88,false
194,42,Forehand,4287,0.0104,0.9749,0.016,0.55,-0.12,0.06,20.0,1.0,-106.0,0.975,0.57,false
195,42,Forehand,4307,0.0057,0.9872,0.0098,0.61,-0.06,0.06,20.0,1.0,-106.0,0.9872,0.62,false
196,42,Forehand,4327,0.0073,0.9869,0.0106,0.55,0.0,0.0,20.0,1.0,-106.0,0.987,0.55,false
0,44,Forehand,0,-0.6121,0.5039,-0.749,13.12,27.16,12.27,24.0,27.0,-101.0,1.0907,32.56,false
1,44,Forehand,24,-0.7272,0.5569,-0.7808,42.54,-4.39,18.43,24.0,27.0,-101.0,1.2035,46.57,false
2,44,Forehand,46,-0.7164,0.6718,-0.8033,54.08,-15.75,13.55,19.0,26.0,-96.0,1.2688,57.93,false
3,44,Forehand,72,-0.7755,0.7418,-0.8143,56.15,-27.53,7.14,19.0,26.0,-96.0,1.3472,62.94,false
4,44,Forehand,92,-0.8265,0.8022,-0.7341,51.39,-44.37,7.75,19.0,26.0,-96.0,1.3659,68.34,false
5,44,Forehand,112,-0.7417,0.8409,-0.6681,43.88,-61.4,10.13,19.0,26.0,-96.0,1.3052,76.15,false
6,44,Forehand,138,-0.6558,0.8468,-0.5907,31.01,-70.37,2.87,20.0,28.0,-94.0,1.2231,76.95,false
7,44,Forehand,158,-0.5939,0.8218,-0.5166,29.6,-68.24,-6.65,20.0,28.0,-94.0,1.1379,74.68,false
8,44,Forehand,183,-0.5778,0.8395,-0.4766,33.87,-62.38,-15.93,20.0,28.0,-94.0,1.125,72.75,false
9,44,Forehand,203,-0.6029,0.8616,-0.5223,37.11,-66.28,-21.18,20.0,28.0,-94.0,1.1742,78.86,false
10,44,Forehand,223,-0.5333,0.8794,-0.467,36.93,-69.4,-24.17,20.0,28.0,-94.0,1.1296,82.24,false
11,44,Forehand,249,-0.4976,0.8636,-0.4092,32.96,-66.89,-18.25,21.0,29.0,-97.0,1.0774,76.77,false
12,44,Forehand,270,-0.5062,0.8221,-0.3777,27.95,-69.89,-3.54,21.0,29.0,-97.0,1.0367,75.35,false
13,44,Forehand,295,-0.5074,0.8136,-0.3171,25.76,-82.46,12.57,21.0,29.0,-97.0,1.01,87.3,false
14,44,Forehand,315,-0.4933,0.8442,-0.2682,30.46,-89.42,13.06,21.0,29.0,-97.0,1.0139,95.36,false
15,44,Forehand,336,-0.4747,0.9009,-0.2246,34.36,-93.14,10.07,24.0,28.0,-99.0,1.0428,99.79,false
16,44,Forehand,361,-0.4446,0.9641,-0.2012,31.25,-91.13,5.74,24.0,28.0,-99.0,1.0806,96.51,false
17,44,Forehand,381,-0.4213,1.0269,-0.1608,24.41,-84.47,-4.15,24.0,28.0,-99.0,1.1215,88.03,false
18,44,Forehand,401,-0.4088,1.0648,-0.1429,15.87,-76.84,-16.72,24.0,28.0,-99.0,1.1495,80.23,false
19,44,Forehand,425,-0.4661,1.0459,-0.1517,-3.97,-77.27,-22.28,24.0,28.0,-99.0,1.1551,80.52,false
20,44,Forehand,447,-0.5558,1.0304,-0.2172,-23.86,-91.0,-11.23,24.0,27.0,-98.0,1.1907,94.75,false
21,44,Forehand,473,-0.7164,1.0348,-0.3245,-40.16,-117.43,-1.28,24.0,27.0,-98.0,1.2997,124.12,false
22,44,Forehand,491,-0.7476,1.059,-0.41,-45.84,-156.8,-10.38,24.0,27.0,-98.0,1.3595,163.69,false
23,44,Forehand,511,-0.7449,1.0669,-0.4315,-45.96,-201.97,-45.41,24.0,27.0,-98.0,1.3709,212.05,false
24,44,Forehand,538,-0.7787,1.0454,-0.3959,-59.39,-273.07,-114.5,26.0,21.0,-115.0,1.3623,302.0,false
25,44,Forehand,558,-1.0059,0.8774,-0.2996,-76.66,-330.99,-158.02,26.0,21.0,-115.0,1.368,374.71,false
26,44,Forehand,578,-1.2223,0.6633,-0.2017,-88.32,-406.56,-206.73,26.0,21.0,-115.0,1.4052,464.57,false
27,44,Forehand,603,-1.5479,0.0728,0.1027,-104.74,-542.3,-289.55,26.0,21.0,-115.0,1.553,623.62,false
28,44,Forehand,624,-1.9807,-0.545,0.5455,-127.38,-629.52,-330.38,26.0,21.0,-115.0,2.1255,722.27,false
29,44,Forehand,650,-2.4949,-1.3473,1.2476,-178.89,-721.98,-313.96,22.0,-5.0,-119.0,3.0977,807.37,false
30,44,Forehand,650,-2.4949,-1.3473,1.2476,-178.89,-721.98,-313.96,22.0,-5.0,-119.0,3.0977,807.37,false
31,44,Forehand,674,-3.2389,-2.7526,3.1904,-308.59,-903.63,-105.41,22.0,-5.0,-119.0,5.3147,960.67,false
32,44,Forehand,695,-3.64,-3.4586,3.9999,-382.93,-1019.53,172.24,22.0,-5.0,-119.0,6.4196,1102.61,false
33,44,Forehand,719,-3.9999,-3.1587,3.9999,-301.94,-1036.56,516.3,22.0,-5.0,-119.0,6.4788,1196.74,false
34,44,Forehand,740,-2.6703,-0.7947,3.9808,-16.11,-730.04,901.06,23.0,14.0,-86.0,4.8589,1159.8,false
35,44,Forehand,765,-1.0989,1.572,3.9999,-157.65,646.0,955.38,23.0,14.0,-86.0,4.436,1164.01,false
36,44,Forehand,785,-3.9999,0.6853,3.9996,-647.4,1573.06,475.28,23.0,14.0,-86.0,5.6979,1766.22,false
37,44,Forehand,805,-3.9999,0.3392,3.9998,-700.56,2000.0,83.44,23.0,14.0,-86.0,5.6668,2120.79,false
38,44,Forehand,830,-2.9977,2.1599,2.8239,-368.23,2000.0,6.16,23.0,14.0,-86.0,4.6503,2033.62,false
39,44,Forehand,851,0.7742,1.238,-2.0059,-159.3,1993.53,38.88,23.0,13.0,-86.0,2.481,2000.26,false
40,44,Forehand,877,0.9398,0.8134,-1.6954,-108.7,1999.69,-80.2,23.0,13.0,-86.0,2.1022,2004.25,false
41,44,Forehand,897,1.0309,0.5702,-1.798,-8.79,1999.57,-119.51,23.0,13.0,-86.0,2.1495,2003.16,false
42,44,Forehand,915,1.1414,0.517,-2.0277,80.44,1999.45,-111.76,23.0,13.0,-86.0,2.3836,2004.19,false
43,44,Forehand,942,0.9933,0.6323,-2.1959,119.57,1999.82,-57.68,25.0,21.0,-96.0,2.4917,2004.22,false
44,44,Forehand,963,0.7833,0.6061,-2.0834,76.17,2000.0,79.96,25.0,21.0,-96.0,2.3068,2003.05,false
45,44,Forehand,983,0.7395,0.5613,-1.9613,-0.98,2000.0,123.29,25.0,21.0,-96.0,2.1699,2003.8,false
46,44,Forehand,1008,0.7656,0.6492,-1.792,-81.54,2000.0,123.17,25.0,21.0,-96.0,2.054,2005.45,false
47,44,Forehand,1028,0.9501,0.7335,-1.7405,-121.52,2000.0,67.57,25.0,21.0,-96.0,2.1142,2004.83,false
48,44,Forehand,1055,1.0222,0.6027,-1.8953,-136.66,1999.94,-19.17,27.0,10.0,-110.0,2.2361,2004.69,false
49,44,Forehand,1073,1.0291,0.7581,-2.0472,-59.51,1999.57,-115.05,27.0,10.0,-110.0,2.4135,2003.76,false
50,44,Forehand,1092,0.8732,0.9016,-2.1178,24.6,1999.57,-117.31,27.0,10.0,-110.0,2.4618,2003.16,false
