sample_index,throw_id,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
148,17,Forehand,3211,-0.2645,0.8119,0.021,-98.14,75.68,-91.0,5.0,41.0,-80.0,0.8542,153.76,false
149,17,Forehand,3235,-0.4209,0.3248,0.1202,-63.54,40.41,-35.34,5.0,41.0,-80.0,0.5451,83.18,false
150,17,Forehand,3255,-0.3778,0.1954,0.108,-55.73,21.3,-11.66,5.0,41.0,-80.0,0.4389,60.79,false
151,17,Forehand,3276,-0.3447,0.193,0.1316,-47.0,3.91,-2.62,5.0,41.0,-80.0,0.4164,47.23,false
152,17,Forehand,3294,-0.3734,0.2446,0.1902,-34.61,-13.06,-9.34,5.0,41.0,-80.0,0.4852,38.15,false
153,17,Forehand,3319,-0.4115,0.3279,0.1666,-28.75,-24.35,-28.38,4.0,40.0,-86.0,0.5519,47.17,false
154,17,Forehand,3340,-0.4807,0.4039,0.151,-27.1,-28.02,-48.46,4.0,40.0,-86.0,0.6458,62.19,false
155,17,Forehand,3364,-0.5302,0.4744,0.1185,-20.51,-18.86,-62.74,4.0,40.0,-86.0,0.7212,68.65,false
156,17,Forehand,3385,-0.5477,0.542,0.1036,-23.19,-6.41,-71.66,4.0,40.0,-86.0,0.7775,75.59,false
157,17,Forehand,3406,-0.5065,0.5615,0.1091,-31.07,9.34,-85.57,10.0,36.0,-90.0,0.764,91.51,false
158,17,Forehand,3431,-0.4376,0.5842,0.2145,-39.06,23.93,-98.94,10.0,36.0,-90.0,0.7608,109.03,false
159,17,Forehand,3452,-0.3358,0.5659,0.3568,-44.43,35.1,-108.15,10.0,36.0,-90.0,0.7486,122.08,false
160,17,Forehand,3471,-0.2527,0.5829,0.3904,-43.64,43.7,-104.31,10.0,36.0,-90.0,0.7457,121.22,false
161,17,Forehand,3492,-0.3647,0.7433,0.2976,-43.03,49.93,-94.97,10.0,36.0,-90.0,0.8798,115.6,false
162,17,Forehand,3514,-0.3933,0.7604,0.3125,-43.09,55.97,-91.43,14.0,35.0,-94.0,0.9113,115.54,false
163,17,Forehand,3539,-0.3574,0.7645,0.4059,-32.29,72.45,-75.44,14.0,35.0,-94.0,0.9365,109.46,false
164,17,Forehand,3560,-0.3334,0.8199,0.4135,-27.34,77.58,-58.35,14.0,35.0,-94.0,0.9769,100.85,false
165,17,Forehand,3581,-0.3137,0.8674,0.4008,-29.97,84.47,-38.82,14.0,35.0,-94.0,1.0057,97.68,false
166,17,Forehand,3608,-0.3491,0.8866,0.3569,-25.82,85.63,-1.71,16.0,33.0,-90.0,1.0175,89.46,false
167,17,Forehand,3627,-0.3119,1.0272,0.281,-36.32,73.36,15.32,16.0,33.0,-90.0,1.1097,83.28,false
168,17,Forehand,3644,-0.2826,1.1212,0.1975,-55.97,54.32,26.86,16.0,33.0,-90.0,1.173,82.49,false
169,17,Forehand,3669,-0.2264,1.0371,0.1523,-58.41,36.01,33.45,16.0,33.0,-90.0,1.0724,76.34,false
170,17,Forehand,3688,-0.2224,1.0214,0.1011,-63.42,13.85,12.88,16.0,33.0,-90.0,1.0502,66.18,false
171,17,Forehand,3714,-0.3756,1.1307,0.0338,-76.23,-11.23,-34.73,17.0,31.0,-97.0,1.192,84.52,false
172,17,Forehand,3734,-0.4391,1.1367,0.0386,-77.51,-44.01,-79.96,17.0,31.0,-97.0,1.2192,119.74,false
173,17,Forehand,3755,-0.444,1.134,0.0078,-61.95,-60.42,-70.5,17.0,31.0,-97.0,1.2179,111.62,false
174,17,Forehand,3775,-0.4491,1.066,-0.0143,-38.51,-70.13,-51.09,17.0,31.0,-97.0,1.1569,94.93,false
175,17,Forehand,3800,-0.4475,1.0186,0.0254,-15.08,-73.12,-41.87,17.0,31.0,-97.0,1.1128,85.6,false
176,17,Forehand,3822,-0.4584,0.976,0.1028,7.2,-70.01,-41.08,19.0,28.0,-104.0,1.0831,81.49,false
177,17,Forehand,3846,-0.4861,1.0446,0.22,38.82,-53.65,-25.57,19.0,28.0,-104.0,1.1729,70.99,false
178,17,Forehand,3867,-0.4719,1.0228,0.2482,48.77,-36.5,-9.89,19.0,28.0,-104.0,1.1535,61.71,false
179,17,Forehand,3888,-0.4146,0.9716,0.2584,42.97,-21.0,-8.12,19.0,28.0,-104.0,1.0875,48.51,false
180,17,Forehand,3914,-0.4108,0.8748,0.3088,25.39,-6.47,-27.65,22.0,30.0,-100.0,1.0145,38.09,false
181,17,Forehand,3935,-0.3325,0.9226,0.3118,2.5,14.28,-60.49,22.0,30.0,-100.0,1.0291,62.2,false
182,17,Forehand,3959,-0.3021,0.8475,0.3732,0.06,27.04,-61.65,22.0,30.0,-100.0,0.9741,67.31,false
183,17,Forehand,3981,-0.2632,0.9553,0.2981,-0.67,39.73,-45.29,22.0,30.0,-100.0,1.0348,60.25,false
0,23,Forehand,0,-0.1893,1.1444,-0.8345,84.05,-94.24,41.93,10.0,37.0,-97.0,1.4289,133.05,false
1,23,Forehand,24,-0.3628,1.2332,-0.6039,103.94,-121.28,5.37,10.0,37.0,-97.0,1.4202,159.82,false
2,23,Forehand,45,-0.4711,1.2296,-0.5505,119.32,-123.47,-19.71,10.0,37.0,-97.0,1.4272,172.84,false
3,23,Forehand,65,-0.5496,1.157,-0.527,131.16,-120.61,-38.27,10.0,37.0,-97.0,1.385,182.25,false
4,23,Forehand,92,-0.6042,1.052,-0.5011,136.23,-116.88,-47.12,13.0,36.0,-101.0,1.3126,185.58,false
5,23,Forehand,112,-0.6876,0.9603,-0.4376,135.38,-112.49,-42.85,13.0,36.0,-101.0,1.2596,181.15,false
6,23,Forehand,131,-0.8003,0.9021,-0.3124,108.52,-97.35,-10.56,13.0,36.0,-101.0,1.2457,146.17,false
7,23,Forehand,156,-0.8618,0.9631,-0.2808,87.77,-82.28,22.16,13.0,36.0,-101.0,1.3226,122.33,false
8,23,Forehand,177,-0.8213,1.0371,-0.2787,86.12,-67.63,43.7,13.0,39.0,-95.0,1.352,117.9,false
9,23,Forehand,203,-0.6489,1.1351,-0.2559,100.65,-55.24,40.04,13.0,39.0,-95.0,1.3323,121.59,false
10,23,Forehand,222,-0.5861,1.126,-0.3154,113.83,-48.89,12.33,13.0,39.0,-95.0,1.308,124.5,false
11,23,Forehand,242,-0.5983,1.0394,-0.4099,111.94,-54.57,-29.36,13.0,39.0,-95.0,1.2674,127.94,false
12,23,Forehand,263,-0.6632,0.9414,-0.4661,79.16,-90.76,-93.81,13.0,39.0,-95.0,1.2423,152.66,false
13,23,Forehand,288,-0.6552,0.8834,-0.4763,55.18,-122.01,-130.19,16.0,33.0,-98.0,1.1986,186.76,false
14,23,Forehand,309,-0.6146,0.8429,-0.3929,48.71,-149.35,-160.22,16.0,33.0,-98.0,1.1147,224.38,false
15,23,Forehand,334,-0.5933,0.7578,-0.2266,51.82,-176.94,-190.61,16.0,33.0,-98.0,0.9887,265.19,false
16,23,Forehand,354,-0.587,0.6985,-0.1626,45.17,-188.6,-200.62,16.0,33.0,-98.0,0.9268,279.03,false
17,23,Forehand,375,-0.5352,0.6581,-0.0795,30.46,-195.19,-207.52,26.0,23.0,-113.0,0.8519,286.52,false
18,23,Forehand,399,-0.4734,0.6299,-0.0349,15.75,-198.67,-209.41,26.0,23.0,-113.0,0.7887,289.09,false
19,23,Forehand,418,-0.4146,0.6132,-0.0349,8.42,-198.97,-202.51,26.0,23.0,-113.0,0.741,284.03,false
20,23,Forehand,438,-0.3113,0.5854,-0.068,10.99,-198.43,-189.03,26.0,23.0,-113.0,0.6665,274.27,false
21,23,Forehand,458,-0.2285,0.5444,-0.115,19.1,-202.76,-172.97,26.0,23.0,-113.0,0.6015,267.2,false
22,23,Forehand,484,-0.1758,0.5104,-0.2366,29.97,-213.99,-155.76,27.0,12.0,-115.0,0.5894,266.37,false
23,23,Forehand,504,-0.1478,0.4885,-0.3422,57.68,-246.34,-130.55,27.0,12.0,-115.0,0.6145,284.7,false
24,23,Forehand,523,-0.1121,0.4353,-0.475,79.28,-284.55,-118.35,27.0,12.0,-115.0,0.6539,318.21,false
25,23,Forehand,547,-0.1754,0.3685,-0.59,115.36,-338.38,-107.48,27.0,12.0,-115.0,0.7174,373.31,false
26,23,Forehand,568,-0.2892,0.2428,-0.7698,186.04,-395.69,-101.14,27.0,12.0,-115.0,0.8574,448.79,false
27,23,Forehand,594,-0.4186,-0.1063,-0.9432,270.51,-449.34,-113.71,22.0,7.0,-89.0,1.0374,536.67,false
28,23,Forehand,615,-0.9031,-1.0515,-1.1469,283.45,-549.32,-172.36,22.0,7.0,-89.0,1.799,641.72,false
29,23,Forehand,636,-1.7896,-1.8672,-1.3097,203.86,-641.17,-228.64,22.0,7.0,-89.0,2.899,710.59,false
30,23,Forehand,636,-1.7896,-1.8672,-1.3097,203.86,-641.17,-228.64,22.0,7.0,-89.0,2.899,710.59,false
31,23,Forehand,658,-3.6155,-2.8356,-1.2784,37.78,-767.39,-290.53,22.0,7.0,-89.0,4.7693,821.42,false
32,23,Forehand,680,-3.9999,-3.179,-0.9928,-237.49,-896.91,-257.93,17.0,15.0,-71.0,5.2048,963.01,false
33,23,Forehand,704,-3.9722,-1.4482,2.2448,-713.99,-764.59,250.43,17.0,15.0,-71.0,4.7869,1075.68,false
34,23,Forehand,724,-3.9999,0.1058,3.9999,-1059.27,-91.43,455.63,17.0,15.0,-71.0,5.6577,1156.72,false
35,23,Forehand,748,-3.9999,0.9044,1.4886,-1120.36,973.39,22.52,17.0,15.0,-71.0,4.3627,1484.32,false
36,23,Forehand,769,-3.9994,0.0123,-3.9722,-691.28,1766.11,-615.3,17.0,15.0,-71.0,5.6368,1993.9,false
37,23,Forehand,791,-3.9999,0.2072,-4.0,-254.76,1997.07,-765.2,25.0,22.0,-98.0,5.6606,2153.77,false
38,23,Forehand,816,0.9215,1.1434,-1.7102,190.98,1993.1,-388.49,25.0,22.0,-98.0,2.2542,2039.57,false
39,23,Forehand,837,0.6825,1.1908,-1.7681,400.02,1998.05,-150.88,25.0,22.0,-98.0,2.2383,2043.28,false
40,23,Forehand,857,0.5481,0.7761,-1.7911,388.31,2000.0,159.85,25.0,22.0,-98.0,2.0275,2043.61,false
41,23,Forehand,883,0.842,0.4351,-1.6162,192.81,2000.0,386.41,26.0,11.0,-111.0,1.8736,2046.09,false
42,23,Forehand,903,1.0745,1.1556,-1.7251,-71.11,2000.0,411.56,26.0,11.0,-111.0,2.3379,2043.14,false
43,23,Forehand,923,1.0007,1.1333,-1.8369,-380.43,2000.0,127.38,26.0,11.0,-111.0,2.3791,2039.84,false
44,23,Forehand,946,0.9149,0.5483,-1.8809,-362.3,1999.51,-127.69,26.0,11.0,-111.0,2.1623,2036.08,false
45,23,Forehand,966,0.7455,0.517,-1.9421,-202.64,1998.84,-307.8,26.0,11.0,-111.0,2.1436,2032.53,false
46,23,Forehand,992,0.5743,0.974,-1.7589,23.01,1998.78,-323.3,23.0,6.0,-88.0,2.091,2024.89,false
47,23,Forehand,1012,0.5797,1.1196,-1.657,224.98,1999.27,-191.96,23.0,6.0,-88.0,2.0821,2021.02,false
48,23,Forehand,1033,0.8011,0.5657,-1.703,256.29,2000.0,110.66,23.0,6.0,-88.0,1.9652,2019.39,false
49,23,Forehand,1057,0.9701,0.91,-1.7198,116.82,2000.0,245.91,23.0,6.0,-88.0,2.1742,2018.44,false
50,23,Forehand,1079,1.0225,1.2815,-1.818,-75.01,2000.0,248.47,25.0,21.0,-100.0,2.448,2016.77,false
51,23,Forehand,1099,0.8588,1.0076,-1.8643,-250.61,2000.0,58.17,25.0,21.0,-100.0,2.2865,2016.48,false
52,23,Forehand,1122,0.7335,0.792,-1.824,-248.78,1999.94,-24.84,25.0,21.0,-100.0,2.1195,2015.51,false
53,23,Forehand,1143,0.6185,1.0049,-1.7113,-167.72,1999.39,-156.86,25.0,21.0,-100.0,2.0787,2012.53,false
54,23,Forehand,1164,0.6235,1.1572,-1.5986,51.94,1999.33,-172.06,25.0,21.0,-100.0,2.0697,2007.39,false
55,23,Forehand,1189,0.7367,0.915,-1.6006,152.71,1999.76,-75.87,28.0,6.0,-108.0,1.9854,2007.01,false
56,23,Forehand,1210,0.8649,0.6936,-1.6708,156.37,2000.0,48.95,28.0,6.0,-108.0,2.0051,2006.7,false
57,23,Forehand,1236,0.951,1.0732,-1.8019,27.04,2000.0,153.2,28.0,6.0,-108.0,2.3028,2006.04,false
58,23,Forehand,1254,0.8907,1.131,-1.8622,-84.35,2000.0,134.09,28.0,6.0,-108.0,2.3538,2006.26,false
59,23,Forehand,1275,0.7754,0.9132,-1.8237,-144.17,2000.0,57.74,28.0,6.0,-108.0,2.182,2006.02,false
60,23,Forehand,1301,0.6862,0.8396,-1.7583,-139.83,1999.88,-36.8,21.0,13.0,-88.0,2.0658,2005.1,false
61,23,Forehand,1320,0.6322,1.0792,-1.6405,-82.03,1999.63,-96.5,21.0,13.0,-88.0,2.0629,2003.64,false
62,23,Forehand,1341,0.6888,1.1013,-1.554,3.48,1999.63,-102.72,21.0,13.0,-88.0,2.0254,2002.27,false
63,23,Forehand,1366,0.8593,0.7349,-1.6199,87.22,1999.94,-27.28,21.0,13.0,-88.0,1.9754,2002.03,false
64,23,Forehand,1386,0.9049,0.7158,-1.731,81.48,2000.0,41.63,24.0,15.0,-106.0,2.0803,2002.09,false
65,23,Forehand,1412,0.8783,0.8442,-1.8174,30.64,2000.0,84.84,24.0,15.0,-106.0,2.1879,2002.03,false
66,23,Forehand,1432,0.7639,0.8418,-1.8217,-37.48,2000.0,89.84,24.0,15.0,-106.0,2.1472,2002.37,false
67,23,Forehand,1452,0.7224,0.6997,-1.7399,-86.36,2000.0,49.8,24.0,15.0,-106.0,2.0096,2002.48,false
68,23,Forehand,1472,0.686,0.7148,-1.6606,-82.52,1999.88,-36.62,24.0,15.0,-106.0,1.9337,2001.91,false
69,23,Forehand,1499,0.7166,0.7817,-1.5933,-40.77,1999.76,-62.87,26.0,9.0,-105.0,1.9139,2001.16,false
70,23,Forehand,1519,0.8037,0.7281,-1.5889,9.09,1999.82,-57.98,26.0,9.0,-105.0,1.9237,2000.68,false
71,23,Forehand,1539,0.8544,0.6818,-1.7277,47.3,2000.0,-5.86,26.0,9.0,-105.0,2.0444,2000.57,false
72,23,Forehand,1564,0.8085,0.7351,-1.7871,33.45,2000.0,38.76,26.0,9.0,-105.0,2.0947,2000.66,false
73,23,Forehand,1586,0.7543,0.7449,-1.7872,-1.83,2000.0,66.41,21.0,17.0,-93.0,2.078,2001.1,false
74,23,Forehand,1609,0.7152,0.6492,-1.7476,-44.68,2000.0,60.85,21.0,17.0,-93.0,1.9967,2001.42,false
75,23,Forehand,1630,0.6926,0.6361,-1.6732,-75.01,2000.0,26.73,21.0,17.0,-93.0,1.9194,2001.58,false
76,23,Forehand,1650,0.7378,0.6606,-1.6172,-77.33,1999.94,-20.32,21.0,17.0,-93.0,1.8963,2001.54,false
77,23,Forehand,1675,0.8014,0.6968,-1.6018,-25.94,1999.76,-62.62,21.0,17.0,-93.0,1.9219,2000.9,false
78,23,Forehand,1696,0.8344,0.5929,-1.6553,18.37,1999.82,-49.56,27.0,12.0,-110.0,1.9462,2000.52,false
79,23,Forehand,1716,0.8234,0.5959,-1.7153,43.82,2000.0,-10.38,27.0,12.0,-110.0,1.9939,2000.51,false
80,23,Forehand,1741,0.7831,0.705,-1.7356,41.08,2000.0,36.44,27.0,12.0,-110.0,2.0304,2000.75,false
81,23,Forehand,1761,0.7494,0.7974,-1.7145,16.42,2000.0,68.12,27.0,12.0,-110.0,2.0339,2001.23,false
82,23,Forehand,1786,0.7419,0.7941,-1.6858,-37.9,2000.0,48.65,23.0,8.0,-88.0,2.0057,2000.95,false
83,23,Forehand,1807,0.7635,0.7865,-1.6501,-64.27,2000.0,2.44,23.0,8.0,-88.0,1.9811,2001.03,false
84,23,Forehand,1828,0.7716,0.8344,-1.6337,-68.3,1999.88,-41.81,23.0,8.0,-88.0,1.9901,2001.48,false
85,23,Forehand,1853,0.7991,0.8187,-1.6505,-25.21,1999.82,-60.42,23.0,8.0,-88.0,2.0082,2000.89,false
86,23,Forehand,1873,0.7875,0.8267,-1.6898,-4.39,1999.82,-51.03,23.0,8.0,-88.0,2.0394,2000.47,false
87,23,Forehand,1899,0.7472,0.863,-1.7075,38.64,2000.0,11.23,19.0,23.0,-96.0,2.054,2000.4,false
88,23,Forehand,1919,0.7279,0.9197,-1.697,34.42,2000.0,55.24,19.0,23.0,-96.0,2.0629,2001.06,false
89,23,Forehand,1940,0.7296,0.8661,-1.6652,4.64,2000.0,70.31,19.0,23.0,-96.0,2.0138,2001.24,false
90,23,Forehand,1965,0.7743,0.8483,-1.631,-53.53,2000.0,28.38,19.0,23.0,-96.0,1.9948,2000.92,false
91,23,Forehand,1986,0.7789,0.8922,-1.642,-73.18,1999.94,-19.96,29.0,5.0,-112.0,2.0246,2001.38,false
92,23,Forehand,2012,0.7676,0.8947,-1.6576,-68.54,1999.82,-53.83,29.0,5.0,-112.0,2.034,2001.71,false
93,23,Forehand,2030,0.752,0.8335,-1.6632,-36.68,1999.82,-57.68,29.0,5.0,-112.0,2.0066,2000.98,false
94,23,Forehand,2050,0.7417,0.8445,-1.6647,8.48,1999.88,-33.2,29.0,5.0,-112.0,2.0086,2000.17,false
95,23,Forehand,2070,0.7328,0.9042,-1.656,48.03,2000.0,27.53,29.0,5.0,-112.0,2.0241,2000.77,false
96,23,Forehand,2096,0.7554,0.8589,-1.6482,35.34,2000.0,52.0,21.0,12.0,-74.0,2.0062,2000.99,false
97,23,Forehand,2115,0.771,0.7775,-1.6422,-4.09,2000.0,48.1,21.0,12.0,-74.0,1.9738,2000.58,false
98,23,Forehand,2140,0.7828,0.7859,-1.6483,-47.55,2000.0,21.55,21.0,12.0,-74.0,1.9868,2000.68,false
99,23,Forehand,2158,0.7721,0.8304,-1.6594,-73.36,2000.0,-14.34,21.0,12.0,-74.0,2.0098,2001.4,false
100,23,Forehand,2177,0.7273,0.8223,-1.6658,-71.59,1999.88,-38.94,21.0,12.0,-74.0,1.995,2001.54,false
101,23,Forehand,2203,0.6963,0.8452,-1.6327,-42.05,1999.88,-37.29,27.0,22.0,-116.0,1.9659,2000.67,false
102,23,Forehand,2224,0.7228,0.9178,-1.5997,22.16,2000.0,-0.67,27.0,22.0,-116.0,1.9809,2000.12,false
103,23,Forehand,2245,0.7537,0.9467,-1.6012,44.13,2000.0,27.16,27.0,22.0,-116.0,2.007,2000.67,false
104,23,Forehand,2270,0.7789,0.8839,-1.6322,32.29,2000.0,39.98,27.0,22.0,-116.0,2.013,2000.66,false
105,23,Forehand,2291,0.7811,0.8159,-1.6559,-5.0,2000.0,32.23,24.0,3.0,-97.0,2.0045,2000.27,false
106,23,Forehand,2316,0.7507,0.8335,-1.6653,-61.28,2000.0,-3.05,24.0,3.0,-97.0,2.0079,2000.94,false
107,23,Forehand,2336,0.7134,0.8395,-1.6594,-72.69,1999.94,-24.11,24.0,3.0,-97.0,1.9918,2001.4,false
108,23,Forehand,2354,0.6942,0.8224,-1.6205,-52.43,1999.94,-29.85,24.0,3.0,-97.0,1.9453,2000.85,false
109,23,Forehand,2374,0.7108,0.8064,-1.5969,-11.72,1999.94,-20.81,24.0,3.0,-97.0,1.925,2000.08,false
110,23,Forehand,2399,0.7355,0.788,-1.5994,24.41,2000.0,-1.77,19.0,24.0,-80.0,1.9287,2000.15,false
111,23,Forehand,2419,0.7531,0.7557,-1.6115,37.66,2000.0,17.52,19.0,24.0,-80.0,1.9326,2000.43,false
112,23,Forehand,2445,0.7679,0.6848,-1.6285,6.1,2000.0,27.28,19.0,24.0,-80.0,1.9264,2000.2,false
113,23,Forehand,2463,0.7676,0.6934,-1.6385,-32.41,2000.0,18.19,19.0,24.0,-80.0,1.9377,2000.35,false
114,23,Forehand,2485,0.7468,0.7413,-1.6437,-62.19,2000.0,2.62,26.0,9.0,-126.0,1.9517,2000.97,false
115,23,Forehand,2510,0.7178,0.7539,-1.6217,-68.12,2000.0,-10.38,26.0,9.0,-126.0,1.927,2001.19,false
116,23,Forehand,2530,0.7072,0.7437,-1.5927,-46.33,1999.94,-16.11,26.0,9.0,-126.0,1.8946,2000.54,false
117,23,Forehand,2550,0.7148,0.7538,-1.5768,-10.25,2000.0,-13.31,26.0,9.0,-126.0,1.8882,2000.07,false
118,23,Forehand,2574,0.7496,0.7487,-1.5938,28.93,2000.0,1.28,26.0,9.0,-126.0,1.9138,2000.21,false
119,23,Forehand,2595,0.7701,0.7203,-1.6183,25.09,2000.0,8.67,17.0,6.0,-75.0,1.9315,2000.18,false
120,23,Forehand,2612,0.7627,0.7061,-1.6469,-1.4,2000.0,11.47,17.0,6.0,-75.0,1.9474,2000.03,false
121,23,Forehand,2637,0.7405,0.7247,-1.6525,-36.19,2000.0,10.25,17.0,6.0,-75.0,1.9504,2000.35,false
122,23,Forehand,2658,0.7179,0.7716,-1.6318,-59.27,2000.0,5.8,17.0,6.0,-75.0,1.9426,2000.89,false
123,23,Forehand,2677,0.7003,0.7892,-1.6019,-56.88,2000.0,1.04,17.0,6.0,-75.0,1.9182,2000.81,false
124,23,Forehand,2704,0.7186,0.8036,-1.5604,-32.65,2000.0,-1.77,22.0,27.0,-105.0,1.8966,2000.27,false
125,23,Forehand,2724,0.7518,0.8265,-1.5645,13.55,2000.0,-4.21,22.0,27.0,-105.0,1.9225,2000.05,false
126,23,Forehand,2748,0.772,0.825,-1.6028,25.27,2000.0,-5.0,22.0,27.0,-105.0,1.961,2000.17,false
127,23,Forehand,2769,0.7561,0.8152,-1.6437,11.72,2000.0,-3.78,22.0,27.0,-105.0,1.9844,2000.04,false
128,23,Forehand,2791,0.7192,0.8059,-1.6508,-15.87,2000.0,0.85,24.0,0.0,-109.0,1.9728,2000.06,false
129,23,Forehand,2816,0.6804,0.8197,-1.6066,-47.79,2000.0,6.9,24.0,0.0,-109.0,1.9277,2000.58,false
130,23,Forehand,2835,0.682,0.8027,-1.5516,-47.91,2000.0,7.81,24.0,0.0,-109.0,1.8754,2000.59,false
131,23,Forehand,2856,0.7274,0.7566,-1.5204,-29.79,2000.0,8.79,24.0,0.0,-109.0,1.8475,2000.24,false
132,23,Forehand,2880,0.9828,1.6481,0.8063,-111.69,1967.9,197.75,24.0,0.0,-109.0,2.0814,1980.96,false
133,23,Forehand,2901,0.156,0.9978,-0.8464,-369.38,1636.41,274.11,14.0,28.0,-75.0,1.3177,1699.83,false
134,23,Forehand,2926,-0.4336,-0.2109,1.0525,-423.58,259.89,-72.75,14.0,28.0,-75.0,1.1577,502.25,false
135,23,Forehand,2947,-1.5063,-1.1444,1.6278,-125.79,110.41,3.54,14.0,28.0,-75.0,2.4957,167.41,false
136,23,Forehand,2969,-0.3069,-0.3096,1.6433,204.59,124.15,48.77,14.0,28.0,-75.0,1.7001,244.23,false
137,23,Forehand,2995,-0.634,0.4728,1.9598,311.34,94.97,134.83,11.0,32.0,-64.0,2.1134,352.32,false
138,23,Forehand,3014,-0.7598,0.7545,1.8937,236.27,84.29,173.65,11.0,32.0,-64.0,2.1754,305.09,false
139,23,Forehand,3034,-0.6219,-0.0815,2.4434,142.58,126.16,243.84,11.0,32.0,-64.0,2.5226,309.35,false
140,23,Forehand,3059,-1.0431,-0.4807,2.8762,75.62,177.86,305.48,11.0,32.0,-64.0,3.0971,361.48,false
141,23,Forehand,3080,-1.6315,-0.4441,3.4011,91.43,206.42,345.76,11.0,32.0,-64.0,3.7982,412.94,false
142,23,Forehand,3107,-1.9319,-0.24,3.6611,131.84,215.21,348.08,-12.0,33.0,-31.0,4.1465,429.95,false
143,23,Forehand,3127,-2.2965,-0.2831,3.6545,96.44,204.35,307.68,-12.0,33.0,-31.0,4.3255,381.74,false
144,23,Forehand,3148,-2.7783,-0.2539,3.4473,0.55,203.43,319.03,-12.0,33.0,-31.0,4.4348,378.37,false
145,23,Forehand,3169,-2.9526,0.1372,3.1816,-122.68,216.06,319.15,-12.0,33.0,-31.0,4.3428,404.47,false
146,23,Forehand,3196,-2.7235,0.7092,2.2932,-146.73,226.01,261.9,-19.0,27.0,-22.0,3.6303,375.77,false
147,23,Forehand,3217,-2.3212,0.2008,1.8055,-185.55,250.98,297.36,-19.0,27.0,-22.0,2.9476,431.09,false
148,23,Forehand,3237,-2.1659,0.4801,1.3325,-211.79,276.43,312.26,-19.0,27.0,-22.0,2.5879,467.73,false
149,23,Forehand,3262,-1.7222,0.5596,0.8905,-219.36,287.41,287.35,-19.0,27.0,-22.0,2.0179,461.84,false
150,23,Forehand,3284,-1.4296,0.5756,0.5967,-216.8,276.31,196.96,-9.0,15.0,-30.0,1.6526,402.67,false
151,23,Forehand,3310,-1.2026,0.4836,0.403,-197.51,258.0,132.57,-9.0,15.0,-30.0,1.3574,350.92,false
152,23,Forehand,3332,-0.9316,0.3582,0.2751,-163.82,240.54,76.9,-9.0,15.0,-30.0,1.0353,301.01,false
153,23,Forehand,3353,-0.6968,0.2435,0.1642,-110.66,225.59,17.64,-9.0,15.0,-30.0,0.7561,251.88,false
154,23,Forehand,3378,-0.632,0.0348,0.0081,-76.17,214.29,5.74,-9.0,15.0,-30.0,0.633,227.5,false
155,23,Forehand,3400,-0.9052,-0.3561,-0.7051,-30.94,165.89,45.23,-4.0,7.0,-41.0,1.2013,174.71,false
156,23,Forehand,3420,-0.9161,0.532,-0.8105,-51.51,73.18,49.68,-4.0,7.0,-41.0,1.3339,102.36,false
157,23,Forehand,3445,-0.335,0.4525,-0.0321,-84.05,86.79,38.76,-4.0,7.0,-41.0,0.5639,126.88,false
158,23,Forehand,3465,-0.2889,0.2865,-0.2322,-109.8,92.77,41.5,-4.0,7.0,-41.0,0.4685,149.62,false
159,23,Forehand,3491,-0.3801,0.5105,0.0052,-111.39,101.75,34.48,4.0,2.0,-54.0,0.6365,154.75,false
160,23,Forehand,3511,-0.4323,0.6274,0.1755,-107.6,110.05,29.79,4.0,2.0,-54.0,0.7819,156.77,false
161,23,Forehand,3532,-0.3962,0.5623,0.1611,-117.37,113.28,26.86,4.0,2.0,-54.0,0.7065,165.32,false
162,23,Forehand,3556,-0.3792,0.5371,0.5194,-149.54,94.54,25.33,4.0,2.0,-54.0,0.8379,178.72,false
163,23,Forehand,3577,-0.2755,0.996,0.8385,-144.59,68.6,40.59,4.0,2.0,-54.0,1.3308,165.11,false
164,23,Forehand,3603,-0.0201,1.5508,1.1572,-76.6,20.02,54.63,12.0,2.0,-66.0,1.9351,96.19,false
165,23,Forehand,3624,-0.3275,1.1119,0.7692,38.21,-33.26,59.75,12.0,2.0,-66.0,1.3911,78.34,false
166,23,Forehand,3642,-0.3142,0.6794,0.6204,50.6,-39.55,54.2,12.0,2.0,-66.0,0.9722,84.04,false
167,23,Forehand,3667,-0.0922,0.8549,0.6699,77.94,-74.52,21.97,12.0,2.0,-66.0,1.09,110.05,false
168,23,Forehand,3689,-0.1053,1.1218,0.6261,113.65,-110.9,13.37,8.0,8.0,-57.0,1.289,159.35,false
169,23,Forehand,3709,-0.4137,0.9778,0.6035,109.25,-117.74,-5.86,8.0,8.0,-57.0,1.2212,160.72,false
170,23,Forehand,3735,-0.2408,1.0201,0.8567,80.51,-99.0,-36.38,8.0,8.0,-57.0,1.3537,132.68,false
171,23,Forehand,3756,0.207,0.9911,1.0374,53.59,-91.86,-71.72,8.0,8.0,-57.0,1.4496,128.27,false
172,23,Forehand,3777,0.5543,0.7806,0.9189,19.84,-91.98,-103.94,8.0,8.0,-57.0,1.3271,140.21,false
173,23,Forehand,3803,0.8962,0.767,0.7396,-18.74,-95.83,-110.9,5.0,8.0,-48.0,1.3923,147.76,false
174,23,Forehand,3823,0.9504,0.9032,0.7499,-56.34,-110.9,-90.82,5.0,8.0,-48.0,1.5104,154.02,false
