sample_index,throw_id,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
141,16,Backhand,3053,-0.2809,-1.3914,0.4564,-79.83,-243.47,-42.18,-40.0,34.0,-32.0,1.491,259.67,false
142,16,Backhand,3074,-0.4213,-1.4481,0.4832,-117.86,-237.67,-51.57,-40.0,34.0,-32.0,1.5837,270.26,false
143,16,Backhand,3097,-0.5607,-1.5468,0.5149,-148.13,-226.2,-46.57,-40.0,34.0,-32.0,1.7239,274.37,false
144,16,Backhand,3119,-0.7103,-1.6813,0.5327,-172.79,-212.22,-34.91,-34.0,40.0,-47.0,1.9013,275.88,false
145,16,Backhand,3145,-0.9847,-1.8083,0.5571,-233.58,-192.38,-5.31,-34.0,40.0,-47.0,2.1331,302.65,false
146,16,Backhand,3165,-1.0718,-1.7695,0.6016,-288.7,-176.21,16.05,-34.0,40.0,-47.0,2.1545,338.6,false
147,16,Backhand,3184,-1.1356,-1.6326,0.6022,-334.11,-154.85,36.5,-34.0,40.0,-47.0,2.0779,370.05,false
148,16,Backhand,3210,-1.1406,-1.4573,0.5739,-364.5,-132.08,47.61,-25.0,43.0,-60.0,1.9375,390.61,false
149,16,Backhand,3231,-1.0819,-1.1781,0.4592,-409.97,-100.1,30.76,-25.0,43.0,-60.0,1.6641,423.14,false
150,16,Backhand,3252,-1.042,-1.0309,0.3921,-435.97,-83.25,6.23,-25.0,43.0,-60.0,1.5173,443.9,false
151,16,Backhand,3275,-0.9441,-0.9008,0.3337,-454.89,-71.11,-18.62,-25.0,43.0,-60.0,1.3469,460.8,false
152,16,Backhand,3296,-0.8627,-0.7919,0.3146,-461.12,-62.99,-35.95,-25.0,43.0,-60.0,1.2125,466.79,false
153,16,Backhand,3323,-0.885,-0.7206,0.2825,-453.49,-56.21,-47.49,-15.0,43.0,-67.0,1.1757,459.42,false
154,16,Backhand,3343,-0.825,-0.5925,0.3251,-434.51,-46.33,-60.42,-15.0,43.0,-67.0,1.0664,441.13,false
155,16,Backhand,3362,-0.7637,-0.4982,0.3756,-425.9,-37.6,-63.78,-15.0,43.0,-67.0,0.9861,432.29,false
156,16,Backhand,3382,-0.8204,-0.4158,0.4106,-414.67,-23.99,-56.34,-15.0,43.0,-67.0,1.0073,419.17,false
157,16,Backhand,3406,-0.832,-0.308,0.4551,-396.18,-8.36,-45.04,-15.0,43.0,-67.0,0.9971,398.82,false
158,16,Backhand,3428,-0.7169,-0.1539,0.474,-373.6,8.48,-37.23,-2.0,43.0,-79.0,0.8731,375.54,false
159,16,Backhand,3447,-0.7035,0.006,0.45,-336.06,28.32,-26.18,-2.0,43.0,-79.0,0.8351,338.27,false
160,16,Backhand,3472,-0.7581,0.0831,0.3943,-323.49,32.23,-14.95,-2.0,43.0,-79.0,0.8585,325.43,false
161,16,Backhand,3492,-0.7218,0.1495,0.3374,-320.37,33.14,-4.27,-2.0,43.0,-79.0,0.8107,322.11,false
162,16,Backhand,3517,-0.5947,0.2123,0.1459,-323.91,26.12,6.1,-3.0,45.0,-90.0,0.6481,325.02,false
163,16,Backhand,3538,-0.5303,0.0327,-0.2372,-325.26,-1.83,35.46,-3.0,45.0,-90.0,0.5818,327.19,false
164,16,Backhand,3559,-0.4518,0.4323,0.0378,-287.54,-5.07,53.65,-3.0,45.0,-90.0,0.6264,292.54,false
165,16,Backhand,3584,-0.7238,0.6759,0.5046,-146.67,61.52,46.51,-3.0,45.0,-90.0,1.1115,165.71,false
166,16,Backhand,3605,-0.4816,0.2502,0.2164,-88.56,103.03,52.55,-6.0,46.0,-86.0,0.5843,145.67,false
167,16,Backhand,3623,-0.4154,0.3003,0.0115,-75.01,125.85,67.2,-6.0,46.0,-86.0,0.5127,161.19,false
168,16,Backhand,3649,-0.6313,0.5354,-0.0428,-74.22,133.0,72.81,-6.0,46.0,-86.0,0.8289,168.81,false
169,16,Backhand,3668,-0.8795,0.468,-0.2274,-87.46,141.85,70.07,-6.0,46.0,-86.0,1.0219,180.78,false
170,16,Backhand,3689,-0.9471,0.4431,-0.1326,-140.2,156.37,52.19,-6.0,46.0,-86.0,1.054,216.4,false
171,16,Backhand,3711,-0.9558,0.5466,0.1067,-164.0,150.02,56.88,-11.0,43.0,-68.0,1.1062,229.43,false
172,16,Backhand,3732,-1.0389,0.2113,0.0392,-162.96,146.55,63.66,-11.0,43.0,-68.0,1.0609,228.22,false
173,16,Backhand,3755,-1.1211,0.1417,0.1237,-148.32,148.93,31.74,-11.0,43.0,-68.0,1.1368,212.56,false
174,16,Backhand,3776,-0.8767,0.116,0.3005,-139.77,151.49,-16.17,-11.0,43.0,-68.0,0.934,206.75,false
175,16,Backhand,3797,-0.8392,0.0526,0.3817,-132.69,150.76,-70.25,-11.0,43.0,-68.0,0.9235,212.77,false
176,16,Backhand,3822,-1.0839,1.1354,0.0793,-94.85,172.85,-25.21,-10.0,40.0,-58.0,1.5717,198.77,false
177,16,Backhand,3843,-0.9828,0.0742,0.2444,-95.83,180.6,-12.82,-10.0,40.0,-58.0,1.0154,204.85,false
178,16,Backhand,3868,-0.7745,-0.0627,0.3409,-122.31,170.35,-44.49,-10.0,40.0,-58.0,0.8486,214.38,false
179,16,Backhand,3888,-0.8063,0.377,0.4731,-118.16,156.13,-50.42,-10.0,40.0,-58.0,1.008,202.19,false
180,16,Backhand,3910,-0.6418,1.004,0.7538,-66.28,113.59,10.31,-8.0,35.0,-44.0,1.41,131.92,false
181,16,Backhand,3935,-0.6741,0.2452,0.3534,-21.91,82.52,26.43,-8.0,35.0,-44.0,0.7996,89.38,false
182,16,Backhand,3955,-0.6799,0.5095,0.4661,-8.3,88.93,23.93,-8.0,35.0,-44.0,0.9691,92.46,false
183,16,Backhand,3976,-0.5675,0.2812,0.4528,-14.47,103.58,-45.65,-8.0,35.0,-44.0,0.7786,114.11,false
184,16,Backhand,3999,-0.5355,0.1655,0.4542,-26.25,107.91,-111.69,-8.0,35.0,-44.0,0.7215,157.51,false
185,16,Backhand,4021,-0.8665,1.2052,0.7231,-6.04,94.67,-89.11,-6.0,32.0,-41.0,1.6511,130.15,false
186,16,Backhand,4046,-0.8083,1.2012,0.8066,32.84,82.58,-24.48,-6.0,32.0,-41.0,1.6574,92.18,false
187,16,Backhand,4066,-0.4161,0.813,0.8698,60.0,71.47,3.05,-6.0,32.0,-41.0,1.2612,93.37,false
188,16,Backhand,4086,-0.318,0.5768,0.7732,73.36,56.34,-0.92,-6.0,32.0,-41.0,1.0157,92.5,false
189,16,Backhand,4112,-0.4716,0.5326,0.6581,84.9,40.16,3.6,-10.0,33.0,-33.0,0.9691,93.99,false
190,16,Backhand,4133,-0.514,0.5143,0.5779,86.98,29.3,22.03,-10.0,33.0,-33.0,0.9288,94.38,false
191,16,Backhand,4154,-0.5743,0.5956,0.5829,70.01,16.36,40.83,-10.0,33.0,-33.0,1.0121,82.68,false
192,16,Backhand,4177,-0.4677,0.5427,0.5599,39.12,11.84,73.18,-10.0,33.0,-33.0,0.9093,83.82,false
193,16,Backhand,4198,-0.3319,0.3485,0.4655,8.06,-6.41,119.93,-10.0,33.0,-33.0,0.6695,120.38,false
194,16,Backhand,4225,-0.4136,0.1573,0.338,-41.69,-28.93,123.05,-15.0,31.0,-32.0,0.5568,133.1,false
195,16,Backhand,4244,-0.5013,0.3912,0.3347,-97.41,-39.92,100.1,-15.0,31.0,-32.0,0.7186,145.27,false
196,16,Backhand,4263,-0.4236,0.4503,0.3651,-101.56,-48.46,81.3,-15.0,31.0,-32.0,0.718,138.83,false
197,16,Backhand,4283,-0.4292,0.4445,0.4033,-90.03,-60.97,63.35,-15.0,31.0,-32.0,0.7378,125.84,false
198,16,Backhand,4307,-0.5044,0.4202,0.4338,-73.12,-72.94,50.29,-15.0,31.0,-32.0,0.7869,114.87,false
199,16,Backhand,4329,-0.6132,0.4041,0.4561,-56.82,-80.32,45.59,-14.0,35.0,-37.0,0.8644,108.44,false
200,16,Backhand,4354,-0.7054,0.4242,0.5215,-32.23,-85.14,50.6,-14.0,35.0,-37.0,0.9744,104.15,false
201,16,Backhand,4374,-0.7783,0.4611,0.54,-13.37,-82.89,61.1,-14.0,35.0,-37.0,1.0536,103.83,false
202,16,Backhand,4395,-0.7814,0.4832,0.5436,7.26,-76.35,73.97,-14.0,35.0,-37.0,1.0675,106.56,false
203,16,Backhand,4421,-0.7726,0.4786,0.5736,32.78,-69.21,80.08,-15.0,36.0,-42.0,1.0747,110.8,false
204,16,Backhand,4441,-0.8435,0.4181,0.6394,35.1,-69.52,71.66,-15.0,36.0,-42.0,1.138,105.83,false
205,16,Backhand,4466,-0.9897,0.338,0.6389,23.99,-70.43,57.62,-15.0,36.0,-42.0,1.2256,94.11,false
206,16,Backhand,4486,-1.1837,0.2905,0.5736,5.0,-62.68,51.21,-15.0,36.0,-42.0,1.3471,81.1,false
207,16,Backhand,4507,-1.2612,0.2806,0.5588,-12.94,-50.48,57.68,-17.0,40.0,-49.0,1.4078,77.73,false
208,16,Backhand,4532,-0.8309,0.3444,0.3964,-29.42,-38.33,67.99,-17.0,40.0,-49.0,0.9829,83.41,false
209,16,Backhand,4552,-0.64,0.3651,0.3809,-35.4,-35.28,70.92,-17.0,40.0,-49.0,0.8294,86.76,false
210,16,Backhand,4573,-0.6595,0.3774,0.3927,-39.79,-36.13,72.51,-17.0,40.0,-49.0,0.8554,90.26,false
211,16,Backhand,4597,-0.7156,0.3656,0.3566,-45.47,-31.43,74.4,-17.0,40.0,-49.0,0.8791,92.69,false
212,16,Backhand,4619,-0.7589,0.3173,0.3412,-49.19,-23.44,69.76,-19.0,43.0,-54.0,0.8905,88.52,false
213,16,Backhand,4639,-0.8735,0.2625,0.3684,-43.95,-16.11,59.81,-19.0,43.0,-54.0,0.9837,75.95,false
214,16,Backhand,4663,-0.9598,0.2423,0.4132,-32.04,-16.6,61.04,-19.0,43.0,-54.0,1.0727,70.91,false
215,16,Backhand,4683,-1.0168,0.2379,0.4398,-15.93,-20.32,70.01,-19.0,43.0,-54.0,1.1331,74.62,false
0,15,Backhand,0,-0.4187,1.4656,-0.2246,53.28,135.5,-74.71,20.0,13.0,-144.0,1.5407,163.65,false
1,15,Backhand,19,-0.2417,1.3245,-0.1886,121.03,132.87,-83.92,20.0,13.0,-144.0,1.3595,198.36,false
2,15,Backhand,44,-0.1741,1.1306,-0.3179,136.11,147.28,-66.59,20.0,13.0,-144.0,1.1873,211.31,false
3,15,Backhand,66,-0.1648,0.9985,-0.1617,108.76,158.87,-44.07,24.0,20.0,-138.0,1.0249,197.52,false
4,15,Backhand,86,-0.0963,0.7429,-0.1526,36.87,161.01,-6.96,24.0,20.0,-138.0,0.7645,165.32,false
5,15,Backhand,112,-0.0476,0.6832,-0.057,-11.66,155.21,9.22,24.0,20.0,-138.0,0.6873,155.92,false
6,15,Backhand,132,-0.021,0.5293,-0.0413,-71.96,141.11,21.24,24.0,20.0,-138.0,0.5313,159.82,false
7,15,Backhand,157,-0.115,0.4067,-0.223,-116.88,125.24,42.48,23.0,24.0,-138.0,0.4779,176.5,false
8,15,Backhand,178,-0.1125,-0.2792,-0.5974,-136.05,127.26,13.43,23.0,24.0,-138.0,0.669,186.77,false
9,15,Backhand,199,-0.0664,-0.3035,-0.6932,-101.81,148.44,-43.46,23.0,24.0,-138.0,0.7597,185.17,false
10,15,Backhand,223,-0.0696,-0.0891,-0.5338,-40.1,160.95,-70.01,23.0,24.0,-138.0,0.5457,180.04,false
11,15,Backhand,244,-0.0818,-0.1014,-0.4799,-20.39,163.21,-90.76,23.0,24.0,-138.0,0.4972,187.86,false
12,15,Backhand,270,-0.1864,-0.1692,-0.5175,-31.98,162.48,-101.26,20.0,25.0,-136.0,0.5754,194.1,false
13,15,Backhand,289,-0.3319,-0.0416,-0.6304,-93.63,158.08,-106.08,20.0,25.0,-136.0,0.7136,212.15,false
14,15,Backhand,310,-0.3054,0.2096,-0.6692,-156.07,159.18,-82.95,20.0,25.0,-136.0,0.7649,237.86,false
15,15,Backhand,336,-0.4274,0.2726,-0.6465,-206.67,159.61,-54.38,20.0,25.0,-136.0,0.8215,266.73,false
16,15,Backhand,358,-0.48,0.1775,-0.8151,-231.14,164.37,-35.1,16.0,28.0,-139.0,0.9624,285.79,false
17,15,Backhand,377,-0.4921,0.1387,-0.8956,-220.58,173.95,-27.1,16.0,28.0,-139.0,1.0313,282.22,false
18,15,Backhand,402,-0.5521,0.3142,-1.0709,-200.44,177.86,-29.54,16.0,28.0,-139.0,1.2452,269.6,false
19,15,Backhand,423,-0.5483,0.5889,-1.2921,-186.1,182.37,-34.91,16.0,28.0,-139.0,1.5222,262.89,false
20,15,Backhand,443,-0.526,0.8939,-1.4038,-183.96,183.65,-45.35,16.0,28.0,-139.0,1.7454,263.87,false
21,15,Backhand,467,-0.5507,1.0779,-1.3627,-182.74,180.54,-63.42,10.0,34.0,-129.0,1.8226,264.6,false
22,15,Backhand,488,-0.6433,1.1014,-1.3408,-142.58,173.95,-92.96,10.0,34.0,-129.0,1.8506,243.37,false
23,15,Backhand,514,-0.7197,1.1733,-1.3989,-110.23,173.22,-102.48,10.0,34.0,-129.0,1.9626,229.47,false
24,15,Backhand,534,-0.6903,1.2417,-1.4904,-99.61,178.16,-111.82,10.0,34.0,-129.0,2.059,232.74,false
25,15,Backhand,555,-0.6859,1.3403,-1.5039,-102.91,184.14,-135.8,12.0,36.0,-123.0,2.1281,250.88,false
26,15,Backhand,579,-0.7167,1.2461,-1.5537,-74.89,190.31,-184.39,12.0,36.0,-123.0,2.1167,275.36,false
27,15,Backhand,599,-0.7509,1.3256,-1.6691,-34.67,194.27,-224.67,12.0,36.0,-123.0,2.2598,299.03,false
28,15,Backhand,619,-0.8235,1.5117,-1.7371,7.51,192.57,-276.98,12.0,36.0,-123.0,2.4456,337.42,false
29,15,Backhand,644,-0.7869,1.5237,-1.8942,70.37,186.16,-323.79,12.0,36.0,-123.0,2.5551,380.06,false
30,15,Backhand,644,-0.7869,1.5237,-1.8942,70.37,186.16,-323.79,12.0,36.0,-123.0,2.5551,380.06,false
31,15,Backhand,668,-0.6443,1.3914,-2.0557,159.91,182.56,-363.77,20.0,32.0,-108.0,2.5645,437.29,false
32,15,Backhand,688,-0.4,1.3671,-2.1425,275.15,182.07,-383.48,20.0,32.0,-108.0,2.5727,505.88,false
33,15,Backhand,714,-0.3073,1.2303,-2.0754,315.98,178.04,-360.23,20.0,32.0,-108.0,2.4322,511.18,false
34,15,Backhand,734,-0.1151,0.8618,-1.9705,348.27,172.61,-323.61,20.0,32.0,-108.0,2.1538,505.77,false
35,15,Backhand,759,0.1333,0.4702,-1.5812,366.33,158.94,-255.19,18.0,15.0,-73.0,1.655,473.9,false
36,15,Backhand,780,0.2677,-0.0972,-1.0748,325.38,144.59,-209.41,18.0,15.0,-73.0,1.1119,413.08,false
37,15,Backhand,800,0.3307,-0.3859,-0.8514,266.85,126.89,-177.55,18.0,15.0,-73.0,0.9916,344.72,false
38,15,Backhand,823,0.4724,-0.6429,-0.6764,229.37,108.58,-170.04,18.0,15.0,-73.0,1.046,305.48,false
39,15,Backhand,844,0.5997,-0.6455,-0.5135,203.19,90.21,-178.16,18.0,15.0,-73.0,1.0198,284.89,false
40,15,Backhand,870,0.5143,-0.6205,-0.444,151.67,60.49,-184.45,5.0,1.0,-55.0,0.9201,246.34,false
41,15,Backhand,888,0.7515,-0.6193,-0.3157,26.25,12.63,-180.36,5.0,1.0,-55.0,1.0236,182.7,false
42,15,Backhand,908,0.8135,-0.5646,-0.2546,-88.5,-10.07,-146.48,5.0,1.0,-55.0,1.0224,171.44,false
43,15,Backhand,929,0.7938,-0.6707,-0.2467,-175.96,-29.72,-105.9,5.0,1.0,-55.0,1.0681,207.51,false
44,15,Backhand,954,0.7034,-0.7831,-0.3185,-201.78,-62.38,-82.46,9.0,0.0,-60.0,1.0997,226.73,false
45,15,Backhand,975,0.7479,-0.6808,-0.5775,-207.15,-106.14,-60.36,9.0,0.0,-60.0,1.1646,240.46,false
46,15,Backhand,994,0.7559,-0.3231,-1.447,-288.21,-199.46,23.56,9.0,0.0,-60.0,1.6642,351.29,false
47,15,Backhand,1019,1.027,-0.2533,-2.568,-320.19,-280.94,92.59,9.0,0.0,-60.0,2.7773,435.92,false
48,15,Backhand,1038,2.4498,0.1584,-3.6873,-269.65,-330.51,111.88,9.0,0.0,-60.0,4.4297,440.98,false
49,15,Backhand,1065,4.0,0.0981,-2.7526,-275.02,-418.7,70.68,21.0,9.0,-75.0,4.8566,505.91,false
50,15,Backhand,1086,4.0,-2.0925,-1.902,-435.49,-675.84,-30.82,21.0,9.0,-75.0,4.8986,804.59,false
51,15,Backhand,1106,3.9675,-1.853,-2.264,-363.83,-1163.21,-7.63,21.0,9.0,-75.0,4.9296,1218.8,false
52,15,Backhand,1130,4.0,0.6973,-4.0,-280.76,-1971.25,-19.29,21.0,9.0,-75.0,5.6997,1991.24,false
53,15,Backhand,1152,3.2117,2.4829,-2.7046,-165.77,-1999.94,-147.22,25.0,9.0,-102.0,4.878,2012.19,false
54,15,Backhand,1177,0.6267,2.0979,-1.7695,-189.64,-1994.51,-112.24,25.0,9.0,-102.0,2.8152,2006.64,false
55,15,Backhand,1197,1.0923,1.4694,-1.7141,-182.74,-1999.39,147.58,25.0,9.0,-102.0,2.508,2013.14,false
56,15,Backhand,1218,0.9829,1.8156,-1.4685,-32.41,-1999.15,213.81,25.0,9.0,-102.0,2.5335,2010.81,false
57,15,Backhand,1243,0.8282,1.6205,-1.5018,119.2,-1999.08,196.53,25.0,9.0,-102.0,2.3595,2012.26,false
58,15,Backhand,1265,0.6807,1.2244,-1.5624,217.83,-1999.63,90.52,26.0,19.0,-99.0,2.0984,2013.5,false
59,15,Backhand,1291,0.5741,1.4192,-1.8578,203.92,-1999.94,-101.62,26.0,19.0,-99.0,2.4073,2012.87,false
60,15,Backhand,1309,0.7083,1.6078,-1.9513,81.91,-1999.94,-177.19,26.0,19.0,-99.0,2.6257,2009.44,false
61,15,Backhand,1329,0.8256,1.4514,-1.8752,-42.91,-1999.94,-166.5,26.0,19.0,-99.0,2.5109,2007.32,false
62,15,Backhand,1355,0.9592,1.1575,-1.7938,-131.9,-1999.94,-84.53,25.0,9.0,-97.0,2.3404,2006.07,false
63,15,Backhand,1376,0.994,1.3271,-1.5823,-153.63,-1999.88,16.54,25.0,9.0,-97.0,2.2919,2005.84,false
64,15,Backhand,1396,0.8258,1.5493,-1.4376,-90.39,-1999.57,108.7,25.0,9.0,-97.0,2.2692,2004.56,false
65,15,Backhand,1421,0.6605,1.2968,-1.5586,50.23,-1999.39,147.52,25.0,9.0,-97.0,2.1324,2005.45,false
66,15,Backhand,1442,0.5295,1.0562,-1.6777,142.27,-1999.57,104.43,25.0,9.0,-97.0,2.052,2007.35,false
67,15,Backhand,1468,0.6229,1.0874,-1.9155,176.27,-1999.82,35.83,25.0,14.0,-109.0,2.289,2007.89,false
68,15,Backhand,1487,0.8829,1.2291,-1.9087,95.03,-1999.94,-84.59,25.0,14.0,-109.0,2.4359,2003.98,false
69,15,Backhand,1508,0.9491,0.9979,-1.7427,13.79,-1999.94,-115.05,25.0,14.0,-109.0,2.2212,2003.29,false
70,15,Backhand,1533,0.9138,0.9545,-1.5894,-58.78,-1999.94,-86.73,25.0,14.0,-109.0,2.0669,2002.68,false
71,15,Backhand,1555,0.8131,1.113,-1.4647,-84.53,-1999.94,-22.95,23.0,16.0,-95.0,2.0113,2001.86,false
72,15,Backhand,1581,0.6412,1.1001,-1.5195,-36.99,-1999.69,69.7,23.0,16.0,-95.0,1.9825,2001.25,false
73,15,Backhand,1601,0.6152,0.8845,-1.6355,30.21,-1999.63,85.45,23.0,16.0,-95.0,1.9585,2001.69,false
74,15,Backhand,1620,0.6602,0.8478,-1.7817,83.98,-1999.69,63.72,23.0,16.0,-95.0,2.0807,2002.47,false
75,15,Backhand,1641,0.7786,0.95,-1.8583,98.57,-1999.88,17.58,23.0,16.0,-95.0,2.2275,2002.38,false
76,15,Backhand,1664,0.8862,0.9073,-1.7977,77.03,-1999.94,-35.34,23.0,9.0,-100.0,2.2001,2001.73,false
77,15,Backhand,1685,0.902,0.8218,-1.6875,37.11,-1999.94,-62.32,23.0,9.0,-100.0,2.0824,2001.25,false
78,15,Backhand,1710,0.7913,0.8408,-1.5348,-23.68,-1999.94,-35.58,23.0,9.0,-100.0,1.9206,2000.4,false
79,15,Backhand,1729,0.7053,0.9653,-1.5145,-36.56,-1999.94,3.42,23.0,9.0,-100.0,1.9295,2000.28,false
80,15,Backhand,1749,0.6304,0.8997,-1.577,-25.33,-1999.82,38.76,23.0,9.0,-100.0,1.9219,2000.35,false
81,15,Backhand,1776,0.6124,0.8097,-1.6871,12.57,-1999.69,62.93,28.0,16.0,-105.0,1.969,2000.72,false
82,15,Backhand,1795,0.7212,0.7278,-1.7725,52.73,-1999.76,54.2,28.0,16.0,-105.0,2.0473,2001.19,false
83,15,Backhand,1815,0.8217,0.8494,-1.7815,75.01,-1999.88,18.74,28.0,16.0,-105.0,2.1378,2001.37,false
84,15,Backhand,1839,0.8794,0.8365,-1.6775,61.46,-1999.94,-30.09,28.0,16.0,-105.0,2.0705,2001.11,false
85,15,Backhand,1861,0.8474,0.7916,-1.5854,31.13,-1999.94,-44.56,24.0,10.0,-93.0,1.9643,2000.68,false
86,15,Backhand,1881,0.7587,0.7842,-1.5254,-0.43,-1999.94,-36.5,24.0,10.0,-93.0,1.8755,2000.27,false
87,15,Backhand,1907,0.6827,0.7831,-1.5316,-16.3,-1999.94,-12.7,24.0,10.0,-93.0,1.8507,2000.05,false
88,15,Backhand,1927,0.6423,0.7324,-1.64,-13.67,-1999.94,10.25,24.0,10.0,-93.0,1.9075,2000.01,false
89,15,Backhand,1947,0.694,0.7728,-1.7167,14.34,-1999.88,28.75,24.0,10.0,-93.0,2.0064,2000.14,false
90,15,Backhand,1971,0.7716,0.8049,-1.7272,38.39,-1999.88,22.22,27.0,10.0,-107.0,2.0558,2000.37,false
91,15,Backhand,1992,0.8403,0.8423,-1.7056,53.65,-1999.94,4.88,27.0,10.0,-107.0,2.0796,2000.66,false
92,15,Backhand,2018,0.8624,0.782,-1.6006,43.88,-1999.94,-14.77,27.0,10.0,-107.0,1.9792,2000.47,false
93,15,Backhand,2037,0.7888,0.8038,-1.5228,25.02,-1999.94,-24.48,27.0,10.0,-107.0,1.894,2000.25,false
94,15,Backhand,2057,0.6855,0.8435,-1.543,-0.73,-1999.94,-8.24,27.0,14.0,-100.0,1.8874,1999.96,false
95,15,Backhand,2082,0.6534,0.8484,-1.5746,-8.85,-1999.94,4.76,27.0,14.0,-100.0,1.9042,1999.96,false
96,15,Backhand,2103,0.6423,0.8842,-1.656,0.49,-1999.94,14.04,27.0,14.0,-100.0,1.9841,1999.99,false
97,15,Backhand,2122,0.7106,0.8916,-1.7155,18.13,-1999.88,18.68,27.0,14.0,-100.0,2.0598,2000.05,false
98,15,Backhand,2147,0.8149,0.9097,-1.6887,41.2,-1999.94,8.67,27.0,14.0,-100.0,2.0841,2000.38,false
99,15,Backhand,2169,0.8109,0.9445,-1.6281,47.18,-1999.94,4.7,24.0,12.0,-98.0,2.0494,2000.5,false
100,15,Backhand,2194,0.7983,0.8889,-1.5809,43.64,-1999.94,5.0,24.0,12.0,-98.0,1.9816,2000.42,false
101,15,Backhand,2215,0.7463,0.8854,-1.541,28.99,-1999.94,0.49,24.0,12.0,-98.0,1.9276,2000.15,false
102,15,Backhand,2236,0.6892,0.9032,-1.5405,11.29,-1999.94,-5.62,24.0,12.0,-98.0,1.9142,1999.98,false
103,15,Backhand,2262,0.6417,0.8882,-1.6095,0.85,-1999.94,-3.66,28.0,16.0,-109.0,1.9471,1999.94,false
104,15,Backhand,2283,0.6788,0.8735,-1.6879,4.46,-1999.94,1.46,28.0,16.0,-109.0,2.0181,1999.94,false
105,15,Backhand,2309,0.7885,0.8848,-1.6787,19.53,-1999.94,8.61,28.0,16.0,-109.0,2.0549,2000.05,false
106,15,Backhand,2328,0.8335,0.8885,-1.6165,32.84,-1999.94,8.42,28.0,16.0,-109.0,2.0241,2000.23,false
107,15,Backhand,2348,0.8186,0.8162,-1.5518,37.6,-1999.94,4.33,28.0,16.0,-109.0,1.935,2000.3,false
108,15,Backhand,2374,0.7528,0.7705,-1.5067,36.32,-1999.94,-0.37,23.0,15.0,-89.0,1.8522,2000.27,false
109,15,Backhand,2395,0.6833,0.755,-1.51,30.94,-1999.94,-5.19,23.0,15.0,-89.0,1.8213,2000.18,false
110,15,Backhand,2415,0.66,0.743,-1.5598,21.91,-1999.94,-11.84,23.0,15.0,-89.0,1.8495,2000.09,false
111,15,Backhand,2439,0.6713,0.7207,-1.6415,5.43,-1999.94,-12.63,23.0,15.0,-89.0,1.9143,1999.99,false
112,15,Backhand,2461,0.7296,0.7153,-1.6624,4.33,-1999.94,-5.25,27.0,13.0,-99.0,1.9513,1999.95,false
113,15,Backhand,2480,0.7708,0.7563,-1.6289,12.27,-1999.94,5.31,27.0,13.0,-99.0,1.9543,1999.98,false
114,15,Backhand,2503,0.7596,0.7979,-1.5846,29.11,-1999.88,19.17,27.0,13.0,-99.0,1.9299,2000.18,false
115,15,Backhand,2524,0.7411,0.8148,-1.5729,42.97,-1999.88,29.72,27.0,13.0,-99.0,1.9202,2000.56,false
116,15,Backhand,2544,0.7227,0.8151,-1.5669,44.98,-1999.88,27.83,27.0,13.0,-99.0,1.9083,2000.58,false
117,15,Backhand,2566,0.724,0.8215,-1.5831,27.71,-1999.94,-3.85,25.0,16.0,-103.0,1.9249,2000.13,false
118,15,Backhand,2587,0.7307,0.8491,-1.5853,18.13,-1999.94,-18.01,25.0,16.0,-103.0,1.9412,2000.1,false
119,15,Backhand,2612,0.7349,0.9659,-1.5618,-2.26,-1999.94,-43.21,25.0,16.0,-103.0,1.9779,2000.41,false
120,15,Backhand,2632,0.7251,1.011,-1.5519,-0.06,-1999.94,-34.55,25.0,16.0,-103.0,1.989,2000.24,false
121,15,Backhand,2654,0.7151,1.0165,-1.5535,11.47,-1999.94,-6.41,24.0,12.0,-90.0,1.9894,1999.98,false
122,15,Backhand,2679,0.7123,0.9329,-1.5586,31.8,-1999.82,32.53,24.0,12.0,-90.0,1.9511,2000.33,false
123,15,Backhand,2699,-0.8932,1.2797,-0.2915,109.5,-1926.64,-133.18,24.0,12.0,-90.0,1.5875,1934.33,false
124,15,Backhand,2719,-1.806,1.1954,0.2506,187.56,-1586.49,-652.28,24.0,12.0,-90.0,2.1803,1725.57,false
125,15,Backhand,2743,-2.948,1.0369,-1.5049,-93.08,-1279.72,-597.53,24.0,12.0,-90.0,3.4685,1415.42,false
126,15,Backhand,2765,-3.7603,0.3748,-0.2295,-119.69,-887.76,-368.77,20.0,8.0,-82.0,3.7858,968.73,false
127,15,Backhand,2785,0.7053,-0.0673,1.1331,-199.46,-513.18,394.04,20.0,8.0,-82.0,1.3363,677.06,false
128,15,Backhand,2808,1.516,-0.0789,1.8461,-46.75,-525.82,840.64,20.0,8.0,-82.0,2.3901,992.64,false
129,15,Backhand,2829,0.9587,-0.0715,-0.6058,44.68,-394.96,671.69,20.0,8.0,-82.0,1.1364,780.49,false
130,15,Backhand,2849,0.8347,0.5863,0.3473,61.83,-111.63,178.47,20.0,8.0,-82.0,1.0776,219.4,false
131,15,Backhand,2875,0.6978,0.6567,1.1521,54.93,67.87,-11.05,17.0,32.0,-87.0,1.4985,88.01,false
132,15,Backhand,2896,0.6073,0.4938,0.8657,-45.17,191.47,119.69,17.0,32.0,-87.0,1.1671,230.27,false
133,15,Backhand,2916,-0.1232,0.0894,1.3101,-184.63,334.11,310.0,17.0,32.0,-87.0,1.3189,491.75,false
